GA,50th,5th,95th,SD
33.00916117950185,40.91560513384587,37.314144433734185,44.51706583395756,2.1895326374946413
33.04637847122817,40.981056428069046,37.37959572795736,44.582517128180726,2.1895326374946413
33.083595762954474,41.04650932914233,37.445048629030644,44.64797002925401,2.1895326374946413
33.12081305468078,41.11196383706576,37.51050313695407,44.713424537177445,2.1895326374946413
33.15803034640709,41.17741995183932,37.57595925172763,44.778880651951,2.1895326374946413
33.1952476381334,41.24287767346302,37.64141697335133,44.8443383735747,2.1895326374946413
33.23246492985971,41.30833700193685,37.70687630182516,44.909797702048536,2.1895326374946413
33.269682221586024,41.373797937260825,37.77233723714914,44.975258637372505,2.1895326374946413
33.30689951331233,41.43926047943491,37.83779977932322,45.040721179546594,2.1895326374946413
33.34411680503864,41.50472462845914,37.90326392834745,45.10618532857082,2.1895326374946413
