GA,50th,5th,95th,SD
28.580303464070994,7.4235670500759685,4.781744871727086,10.06538922842485,1.6061138420232348
28.617520755797305,7.424912402813846,4.783090224464964,10.066734581162727,1.6061138420232348
28.654738047523615,7.4262686343635576,4.784446456014675,10.06809081271244,1.6061138420232348
28.691955339249922,7.4276357447251,4.785813566376217,10.069457923073982,1.6061138420232348
28.729172630976233,7.429013733898476,4.787191555549593,10.070835912247357,1.6061138420232348
28.766389922702544,7.430402601883683,4.788580423534801,10.072224780232565,1.6061138420232348
28.80360721442885,7.431802348680723,4.78998017033184,10.073624527029605,1.6061138420232348
28.840824506155162,7.433212974289596,4.791390795940713,10.075035152638478,1.6061138420232348
28.878041797881473,7.4346344787103,4.792812300361417,10.076456657059182,1.6061138420232348
28.91525908960778,7.436066861942836,4.794244683593953,10.077889040291717,1.6061138420232348
28.95247638133409,7.437510123987205,4.795687945638322,10.079332302336088,1.6061138420232348
28.9896936730604,7.438964264843406,4.797142086494524,10.080786443192288,1.6061138420232348
29.026910964786712,7.440429284511439,4.798607106162557,10.08225146286032,1.6061138420232348
29.064128256513023,7.441905182991305,4.800083004642422,10.083727361340188,1.6061138420232348
29.10134554823933,7.443391960283003,4.801569781934121,10.085214138631885,1.6061138420232348
29.13856283996564,7.444889616386533,4.80306743803765,10.086711794735415,1.6061138420232348
29.17578013169195,7.446398151301896,4.804575972953013,10.088220329650778,1.6061138420232348
29.21299742341826,7.4479175650290905,4.806095386680208,10.089739743377972,1.6061138420232348
29.25021471514457,7.449447857568117,4.8076256792192344,10.091270035916999,1.6061138420232348
29.28743200687088,7.450989028918976,4.809166850570094,10.092811207267857,1.6061138420232348
29.324649298597187,7.4525410790816675,4.810718900732785,10.09436325743055,1.6061138420232348
29.361866590323498,7.454104008056191,4.812281829707309,10.095926186405073,1.6061138420232348
29.39908388204981,7.455677815842547,4.813855637493664,10.097499994191429,1.6061138420232348
29.436301173776116,7.457262502440736,4.8154403240918535,10.099084680789618,1.6061138420232348
29.47351846550243,7.458858067850756,4.817035889501874,10.100680246199637,1.6061138420232348
29.510735757228737,7.460464512072609,4.8186423337237265,10.10228669042149,1.6061138420232348
29.547953048955048,7.462081835106295,4.820259656757412,10.103904013455177,1.6061138420232348
29.58517034068136,7.463710036951811,4.821887858602929,10.105532215300693,1.6061138420232348
29.622387632407666,7.465349117609161,4.823526939260279,10.107171295958043,1.6061138420232348
29.659604924133976,7.466999077078343,4.8251768987294605,10.108821255427225,1.6061138420232348
29.696822215860287,7.468659915359357,4.826837737010474,10.110482093708239,1.6061138420232348
29.734039507586594,7.470331632452202,4.82850945410332,10.112153810801084,1.6061138420232348
29.771256799312905,7.472014228356882,4.830192050007999,10.113836406705763,1.6061138420232348
29.808474091039216,7.4737077030733925,4.83188552472451,10.115529881422274,1.6061138420232348
29.845691382765523,7.475412056601735,4.833589878252853,10.117234234950617,1.6061138420232348
29.882908674491837,7.477127288941912,4.835305110593029,10.118949467290793,1.6061138420232348
29.920125966218144,7.478853400093919,4.837031221745036,10.1206755784428,1.6061138420232348
29.957343257944455,7.480590390057759,4.838768211708876,10.122412568406641,1.6061138420232348
29.994560549670766,7.482338258833431,4.840516080484548,10.124160437182312,1.6061138420232348
30.031777841397073,7.484097006420935,4.8422748280720525,10.125919184769817,1.6061138420232348
30.068995133123384,7.485866632820272,4.84404445447139,10.127688811169154,1.6061138420232348
30.106212424849694,7.487647138031441,4.845824959682559,10.129469316380323,1.6061138420232348
30.143429716576,7.489438522054442,4.8476163437055595,10.131260700403324,1.6061138420232348
30.180647008302312,7.491240784889276,4.849418606540393,10.133062963238157,1.6061138420232348
30.217864300028623,7.493053926535941,4.851231748187058,10.134876104884823,1.6061138420232348
30.25508159175493,7.494877946994439,4.853055768645556,10.13670012534332,1.6061138420232348
30.292298883481244,7.496712846264769,4.854890667915886,10.13853502461365,1.6061138420232348
30.32951617520755,7.498558624346932,4.85673644599805,10.140380802695814,1.6061138420232348
