GA,50th,5th,95th,SD
30.143429716576,7.693342067758102,5.19749928534474,10.189184850171461,1.5173646709458812
30.180647008302312,7.695449710140584,5.199606927727222,10.191292492553943,1.5173646709458812
30.217864300028623,7.697560784929053,5.201718002515692,10.193403567342413,1.5173646709458812
30.25508159175493,7.6996752921235085,5.203832509710148,10.195518074536869,1.5173646709458812
30.292298883481244,7.701793231723952,5.205950449310592,10.197636014137313,1.5173646709458812
30.32951617520755,7.703914603730382,5.208071821317022,10.199757386143743,1.5173646709458812
30.366733466933862,7.706039408142799,5.210196625729438,10.201882190556159,1.5173646709458812
30.403950758660173,7.708167644961203,5.212324862547842,10.204010427374563,1.5173646709458812
30.44116805038648,7.710299314185594,5.214456531772234,10.206142096598954,1.5173646709458812
30.47838534211279,7.712434415815972,5.2165916334026114,10.208277198229332,1.5173646709458812
30.5156026338391,7.714572949852337,5.218730167438975,10.210415732265696,1.5173646709458812
30.55281992556541,7.716714916294689,5.220872133881327,10.212557698708048,1.5173646709458812
30.59003721729172,7.7188603151430275,5.223017532729667,10.214703097556388,1.5173646709458812
30.62725450901803,7.721009146397353,5.225166363983993,10.216851928810714,1.5173646709458812
30.664471800744337,7.723161410057666,5.227318627644305,10.219004192471026,1.5173646709458812
30.70168909247065,7.725317106123966,5.229474323710605,10.221159888537326,1.5173646709458812
30.73890638419696,7.727476234596253,5.231633452182892,10.223319017009613,1.5173646709458812
30.77612367592327,7.729638795474527,5.233796013061166,10.225481577887887,1.5173646709458812
30.81334096764958,7.7318047887587875,5.235962006345426,10.227647571172147,1.5173646709458812
30.850558259375887,7.733974214449035,5.238131432035674,10.229816996862395,1.5173646709458812
30.887775551102198,7.73614707254527,5.24030429013191,10.23198985495863,1.5173646709458812
30.92499284282851,7.738323363047492,5.2424805806341315,10.234166145460852,1.5173646709458812
30.962210134554816,7.740503085955701,5.244660303542339,10.23634586836906,1.5173646709458812
30.999427426281127,7.7426862412698965,5.246843458856535,10.238529023683256,1.5173646709458812
31.036644718007437,7.744872828990079,5.249030046576719,10.24071561140344,1.5173646709458812
31.073862009733745,7.747062849116249,5.2512200667028885,10.24290563152961,1.5173646709458812
31.11107930146006,7.749256301648406,5.253413519235044,10.245099084061765,1.5173646709458812
31.148296593186366,7.751453186586549,5.255610404173188,10.247295968999909,1.5173646709458812
31.185513884912673,7.753653503930679,5.257810721517318,10.249496286344039,1.5173646709458812
31.222731176638987,7.755857253680797,5.260014471267436,10.251700036094157,1.5173646709458812
31.259948468365295,7.758064435836902,5.262221653423541,10.253907218250262,1.5173646709458812
31.297165760091605,7.7602750503989935,5.264432267985633,10.256117832812354,1.5173646709458812
31.334383051817916,7.762489097367072,5.266646314953711,10.258331879780432,1.5173646709458812
31.371600343544223,7.764706576741138,5.2688637943277765,10.260549359154497,1.5173646709458812
31.408817635270534,7.7669274885211905,5.27108470610783,10.262770270934551,1.5173646709458812
31.446034926996845,7.769151832707229,5.273309050293868,10.264994615120589,1.5173646709458812
31.483252218723152,7.771379609299256,5.2755368268858955,10.267222391712616,1.5173646709458812
31.520469510449466,7.77361081829727,5.277768035883909,10.26945360071063,1.5173646709458812
31.557686802175773,7.77584545970127,5.280002677287909,10.27168824211463,1.5173646709458812
31.59490409390208,7.778083533511257,5.282240751097897,10.273926315924617,1.5173646709458812
31.632121385628395,7.780325039727232,5.28448225731387,10.276167822140591,1.5173646709458812
31.669338677354702,7.782569978349193,5.286727195935832,10.278412760762553,1.5173646709458812
31.706555969081013,7.784818349377142,5.2889755669637815,10.280661131790502,1.5173646709458812
31.743773260807323,7.7870701528110775,5.291227370397717,10.282912935224438,1.5173646709458812
31.78099055253363,7.789325388650999,5.293482606237639,10.28516817106436,1.5173646709458812
31.81820784425994,7.791584056896909,5.295741274483548,10.28742683931027,1.5173646709458812
31.855425135986252,7.793846157548805,5.298003375135444,10.289688939962165,1.5173646709458812
31.89264242771256,7.796111690606688,5.300268908193328,10.291954473020049,1.5173646709458812
31.92985971943887,7.798380656070559,5.302537873657197,10.294223438483918,1.5173646709458812
31.96707701116518,7.800653053940416,5.304810271527055,10.296495836353776,1.5173646709458812
32.00429430289149,7.80292888421626,5.3070861018028985,10.29877166662962,1.5173646709458812
32.0415115946178,7.805208146898091,5.30936536448473,10.301050929311451,1.5173646709458812
32.07872888634411,7.80749084198591,5.3116480595725495,10.30333362439927,1.5173646709458812
32.115946178070416,7.809776969479715,5.313934187066353,10.305619751893074,1.5173646709458812
32.15316346979673,7.812066529379507,5.316223746966147,10.307909311792868,1.5173646709458812
32.19038076152304,7.814359521685287,5.318516739271926,10.310202304098647,1.5173646709458812
32.22759805324935,7.816655946397052,5.320813163983692,10.312498728810413,1.5173646709458812
32.26481534497566,7.818955803514806,5.323113021101445,10.314798585928166,1.5173646709458812
32.302032636701966,7.821259093038545,5.325416310625185,10.317101875451906,1.5173646709458812
32.33924992842827,7.823565814968273,5.327723032554912,10.319408597381633,1.5173646709458812
32.37646722015459,7.825875969303987,5.330033186890626,10.321718751717347,1.5173646709458812
