GA,50th,5th,95th,SD
31.483252218723152,71.56563542556239,65.47870363087345,77.65256722025133,3.700591769962105
31.520469510449466,71.66508979845773,65.56855403252429,77.76162556439117,3.7064305698936817
31.557686802175773,71.76434745991057,65.65820772273264,77.8704871970885,3.7122693698252576
31.59490409390208,71.86340840992094,65.74766470149851,77.97915211834336,3.7181081697568334
31.632121385628395,71.96227264848889,65.83692496882196,78.08762032815582,3.72394696968841
31.669338677354702,72.06094017561435,65.92598852470293,78.19589182652577,3.729785769619986
31.706555969081013,72.15941099129734,66.01485536914142,78.30396661345326,3.735624569551563
31.743773260807323,72.25768509553788,66.10352550213746,78.4118446889383,3.7414633694831387
31.78099055253363,72.35576248833593,66.19199892369102,78.51952605298084,3.7473021694147146
31.81820784425994,72.4536431696915,66.28027563380209,78.62701070558091,3.7531409693462905
31.855425135986252,72.55132713960464,66.36835563247072,78.73429864673855,3.7589797692778673
31.89264242771256,72.6488143980753,66.4562389196969,78.8413898764537,3.764818569209443
31.92985971943887,72.74610494510353,66.54392549548062,78.94828439472643,3.770657369141019
31.96707701116518,72.84319878068925,66.63141535982184,79.05498220155665,3.7764961690725958
32.00429430289149,72.9400959048325,66.71870851272061,79.1614832969444,3.7823349690041717
32.0415115946178,73.03679631753334,66.80580495417695,79.26778768088974,3.7881737689357484
32.07872888634411,73.13330001879166,66.89270468419076,79.37389535339256,3.7940125688673243
32.115946178070416,73.22960700860753,66.97940770276215,79.47980631445292,3.7998513687988993
32.15316346979673,73.32571728698099,67.0659140098911,79.58552056407088,3.805690168730477
32.19038076152304,73.42163085391192,67.15222360557753,79.6910381022463,3.811528968662052
32.22759805324935,73.51734770940044,67.23833648982156,79.79635892897932,3.8173677685936296
32.26481534497566,73.61286785344643,67.32425266262305,79.90148304426981,3.8232065685252046
32.302032636701966,73.70819128604998,67.4099721239821,80.00641044811785,3.8290453684567805
32.33924992842827,73.80331800721106,67.49549487389869,80.11114114052343,3.8348841683883563
32.37646722015459,73.8982480169297,67.58082091237283,80.21567512148657,3.840722968319933
32.413684511880895,73.99298131520584,67.66595023940448,80.3200123910072,3.846561768251509
32.45090180360721,74.08751790203954,67.75088285499368,80.4241529490854,3.8524005681830857
32.488119095333516,74.18185777743076,67.8356187591404,80.52809679572113,3.8582393681146616
32.52533638705982,74.27600094137952,67.92015795184466,80.63184393091437,3.8640781680462375
32.56255367878614,74.36994739388584,68.00450043310649,80.73539435466519,3.8699169679778143
32.599770970512445,74.46369713494965,68.0886462029258,80.83874806697351,3.87575576790939
32.63698826223876,74.55725016457106,68.1725952613027,80.9419050678394,3.881594567840967
32.674205553965066,74.65060648274996,68.25634760823712,81.04486535726281,3.887433367772543
32.711422845691374,74.7437660894864,68.33990324372905,81.14762893524374,3.8932721677041187
32.74864013741768,74.83672898478036,68.42326216777853,81.2501958017822,3.8991109676356945
32.785857429143995,74.92949516863189,68.50642438038555,81.35256595687822,3.9049497675672713
32.8230747208703,75.02206464104094,68.5893898815501,81.45473940053178,3.910788567498847
32.86029201259662,75.1144374020075,68.67215867127217,81.55671613274282,3.916627367430424
32.897509304322924,75.20661345153161,68.75473074955178,81.65849615351144,3.922466167362
32.93472659604923,75.29859278961325,68.83710611638892,81.76007946283757,3.928304967293575
32.971943887775545,75.39037541625245,68.91928477178362,81.86146606072127,3.9341437672251525
33.00916117950185,75.48196133144916,69.00126671573584,81.96265594716247,3.9399825671567275
33.04637847122817,75.57335053520345,69.08305194824563,82.06364912216125,3.945821367088304
33.083595762954474,75.66454302751521,69.1646404693129,82.16444558571752,3.95166016701988
33.12081305468078,75.75553880838453,69.24603227893772,82.26504533783134,3.957498966951456
33.15803034640709,75.84633787781138,69.32722737712007,82.36544837850268,3.963337766883032
33.1952476381334,75.93694023579582,69.40822576386002,82.46565470773162,3.9691765668146086
33.23246492985971,76.02734588233773,69.48902743915743,82.56566432551803,3.9750153667461845
33.269682221586024,76.11755481743722,69.56963240301242,82.66547723186201,3.9808541666777613
33.30689951331233,76.20756704109422,69.65004065542493,82.76509342676351,3.986692966609337
33.34411680503864,76.29738255330875,69.73025219639496,82.86451291022254,3.992531766540913
