GA,50th,5th,95th,SD
28.208130546807897,9.864159035357684,8.805618260121635,10.922699810593732,0.643547096161936
28.245347838534208,9.883397316628738,8.82485654139269,10.941938091864786,0.643547096161936
28.282565130260515,9.902634196706629,8.84409342147058,10.961174971942677,0.643547096161936
28.319782421986826,9.92186967559137,8.863328900355322,10.980410450827419,0.643547096161936
28.356999713713137,9.941103753282949,8.8825629780469,10.999644528518997,0.643547096161936
28.394217005439444,9.960336429781375,8.901795654545326,11.018877205017423,0.643547096161936
28.431434297165755,9.979567705086644,8.921026929850596,11.038108480322693,0.643547096161936
28.468651588892065,9.998797579198758,8.94025680396271,11.057338354434807,0.643547096161936
28.505868880618372,10.018026052117712,8.959485276881663,11.07656682735376,0.643547096161936
28.543086172344683,10.037253123843513,8.978712348607464,11.095793899079561,0.643547096161936
28.580303464070994,10.056478794376154,8.997938019140106,11.115019569612203,0.643547096161936
28.617520755797305,10.075703063715643,9.017162288479595,11.134243838951692,0.643547096161936
28.654738047523615,10.094925931861972,9.036385156625924,11.153466707098021,0.643547096161936
28.691955339249922,10.114147398815145,9.055606623579097,11.172688174051194,0.643547096161936
28.729172630976233,10.133367464575162,9.074826689339114,11.19190823981121,0.643547096161936
28.766389922702544,10.152586129142026,9.094045353905978,11.211126904378075,0.643547096161936
28.80360721442885,10.171803392515727,9.113262617279679,11.230344167751776,0.643547096161936
28.840824506155162,10.191019254696275,9.132478479460227,11.249560029932324,0.643547096161936
28.878041797881473,10.210233715683668,9.151692940447619,11.268774490919716,0.643547096161936
28.91525908960778,10.2294467754779,9.170906000241851,11.287987550713948,0.643547096161936
28.95247638133409,10.24865843407898,9.190117658842931,11.307199209315028,0.643547096161936
28.9896936730604,10.2678686914869,9.209327916250851,11.326409466722948,0.643547096161936
29.026910964786712,10.28707754770167,9.228536772465622,11.34561832293772,0.643547096161936
29.064128256513023,10.306285002723278,9.24774422748723,11.364825777959327,0.643547096161936
29.10134554823933,10.32549105655173,9.266950281315681,11.384031831787778,0.643547096161936
29.13856283996564,10.344695709187025,9.286154933950977,11.403236484423074,0.643547096161936
29.17578013169195,10.363898960629168,9.30535818539312,11.422439735865217,0.643547096161936
29.21299742341826,10.383100810878148,9.324560035642099,11.441641586114196,0.643547096161936
29.25021471514457,10.402301259933978,9.34376048469793,11.460842035170026,0.643547096161936
29.28743200687088,10.421500307796645,9.362959532560597,11.480041083032694,0.643547096161936
29.324649298597187,10.44069795446616,9.382157179230111,11.499238729702208,0.643547096161936
29.361866590323498,10.459894199942518,9.40135342470647,11.518434975178566,0.643547096161936
29.39908388204981,10.47908904422572,9.420548268989672,11.537629819461769,0.643547096161936
29.436301173776116,10.498282487315763,9.439741712079714,11.556823262551811,0.643547096161936
29.47351846550243,10.517474529212656,9.458933753976607,11.576015304448704,0.643547096161936
29.510735757228737,10.536665169916382,9.478124394680334,11.595205945152431,0.643547096161936
29.547953048955048,10.555854409426956,9.497313634190908,11.614395184663005,0.643547096161936
29.58517034068136,10.575042247744378,9.51650147250833,11.633583022980426,0.643547096161936
29.622387632407666,10.59422868486864,9.53568790963259,11.652769460104688,0.643547096161936
29.659604924133976,10.613413720799745,9.554872945563696,11.671954496035793,0.643547096161936
29.696822215860287,10.632597355537694,9.574056580301646,11.691138130773743,0.643547096161936
29.734039507586594,10.651779589082487,9.593238813846439,11.710320364318536,0.643547096161936
29.771256799312905,10.670960421434124,9.612419646198076,11.729501196670173,0.643547096161936
29.808474091039216,10.690139852592605,9.631599077356556,11.748680627828653,0.643547096161936
29.845691382765523,10.709317882557926,9.650777107321877,11.767858657793974,0.643547096161936
29.882908674491837,10.728494511330098,9.66995373609405,11.787035286566146,0.643547096161936
29.920125966218144,10.747669738909106,9.689128963673058,11.806210514145155,0.643547096161936
29.957343257944455,10.766843565294963,9.708302790058914,11.825384340531011,0.643547096161936
29.994560549670766,10.786015990487659,9.72747521525161,11.844556765723707,0.643547096161936
30.031777841397073,10.805187014487203,9.746646239251154,11.863727789723251,0.643547096161936
30.068995133123384,10.824356637293587,9.765815862057538,11.882897412529635,0.643547096161936
30.106212424849694,10.843524858906815,9.784984083670766,11.902065634142863,0.643547096161936
30.143429716576,10.862691679326886,9.804150904090838,11.921232454562935,0.643547096161936
30.180647008302312,10.881857098553802,9.823316323317753,11.94039787378985,0.643547096161936
30.217864300028623,10.901021116587561,9.842480341351513,11.95956189182361,0.643547096161936
30.25508159175493,10.92018373342816,9.861642958192112,11.97872450866421,0.643547096161936
30.292298883481244,10.939344949075611,9.880804173839563,11.99788572431166,0.643547096161936
30.32951617520755,10.958504763529898,9.89996398829385,12.017045538765947,0.643547096161936
30.366733466933862,10.977663176791033,9.919122401554985,12.036203952027082,0.643547096161936
30.403950758660173,10.996820188859008,9.93827941362296,12.055360964095057,0.643547096161936
30.44116805038648,11.01597579973383,9.957435024497782,12.074516574969879,0.643547096161936
30.47838534211279,11.035130009415493,9.976589234179444,12.093670784651541,0.643547096161936
30.5156026338391,11.054282817904003,9.995742042667954,12.112823593140051,0.643547096161936
30.55281992556541,11.07343422519935,10.014893449963301,12.131975000435398,0.643547096161936
30.59003721729172,11.092584231301547,10.034043456065499,12.151125006537596,0.643547096161936
30.62725450901803,11.111732836210585,10.053192060974537,12.170273611446634,0.643547096161936
30.664471800744337,11.130880039926467,10.072339264690418,12.189420815162515,0.643547096161936
30.70168909247065,11.150025842449192,10.091485067213144,12.208566617685241,0.643547096161936
30.73890638419696,11.169170243778762,10.110629468542713,12.22771101901481,0.643547096161936
30.77612367592327,11.188313243915172,10.129772468679123,12.24685401915122,0.643547096161936
30.81334096764958,11.207454842858429,10.14891406762238,12.265995618094477,0.643547096161936
30.850558259375887,11.226595040608526,10.168054265372477,12.285135815844574,0.643547096161936
30.887775551102198,11.245733837165467,10.187193061929419,12.304274612401516,0.643547096161936
30.92499284282851,11.26487123252926,10.20633045729321,12.323412007765308,0.643547096161936
30.962210134554816,11.284007226699885,10.225466451463836,12.342548001935933,0.643547096161936
30.999427426281127,11.30314181967736,10.244601044441312,12.36168259491341,0.643547096161936
31.036644718007437,11.322275011461677,10.263734236225629,12.380815786697726,0.643547096161936
31.073862009733745,11.341406802052838,10.282866026816789,12.399947577288886,0.643547096161936
31.11107930146006,11.360537191450842,10.301996416214793,12.41907796668689,0.643547096161936
31.148296593186366,11.37966617965569,10.321125404419641,12.438206954891738,0.643547096161936
31.185513884912673,11.398793766667378,10.34025299143133,12.457334541903426,0.643547096161936
31.222731176638987,11.417919952485917,10.359379177249869,12.476460727721966,0.643547096161936
31.259948468365295,11.437044737111293,10.378503961875245,12.495585512347342,0.643547096161936
31.297165760091605,11.45616812054352,10.397627345307471,12.514708895779568,0.643547096161936
31.334383051817916,11.475290102782584,10.416749327546535,12.533830878018632,0.643547096161936
31.371600343544223,11.494410683828491,10.435869908592442,12.55295145906454,0.643547096161936
31.408817635270534,11.513529863681242,10.454989088445194,12.57207063891729,0.643547096161936
31.446034926996845,11.53264764234084,10.474106867104792,12.59118841757689,0.643547096161936
31.483252218723152,11.55176401980728,10.493223244571231,12.610304795043328,0.643547096161936
31.520469510449466,11.570878996080562,10.512338220844514,12.629419771316611,0.643547096161936
31.557686802175773,11.589992571160689,10.53145179592464,12.648533346396738,0.643547096161936
31.59490409390208,11.609104745047656,10.550563969811607,12.667645520283704,0.643547096161936
31.632121385628395,11.628215517741477,10.569674742505429,12.686756292977526,0.643547096161936
31.669338677354702,11.647324889242132,10.588784114006083,12.70586566447818,0.643547096161936
31.706555969081013,11.666432859549634,10.607892084313585,12.724973634785682,0.643547096161936
31.743773260807323,11.685539428663976,10.626998653427927,12.744080203900024,0.643547096161936
31.78099055253363,11.704644596585165,10.646103821349117,12.763185371821214,0.643547096161936
31.81820784425994,11.723748363313195,10.665207588077147,12.782289138549244,0.643547096161936
31.855425135986252,11.742850728848072,10.684309953612024,12.80139150408412,0.643547096161936
31.89264242771256,11.76195169318979,10.703410917953741,12.820492468425838,0.643547096161936
31.92985971943887,11.781051256338355,10.722510481102306,12.839592031574403,0.643547096161936
31.96707701116518,11.80014941829376,10.741608643057711,12.858690193529808,0.643547096161936
32.00429430289149,11.819246179056009,10.76070540381996,12.877786954292057,0.643547096161936
32.0415115946178,11.838341538625102,10.779800763389053,12.89688231386115,0.643547096161936
32.07872888634411,11.857435497001038,10.79889472176499,12.915976272237087,0.643547096161936
32.115946178070416,11.876528054183815,10.817987278947767,12.935068829419864,0.643547096161936
32.15316346979673,11.895619210173443,10.837078434937395,12.954159985409492,0.643547096161936
32.19038076152304,11.914708964969908,10.856168189733859,12.973249740205956,0.643547096161936
32.22759805324935,11.93379731857322,10.875256543337171,12.992338093809268,0.643547096161936
32.26481534497566,11.952884270983375,10.894343495747327,13.011425046219424,0.643547096161936
32.302032636701966,11.971969822200368,10.91342904696432,13.030510597436416,0.643547096161936
32.33924992842827,11.991053972224211,10.932513196988163,13.04959474746026,0.643547096161936
32.37646722015459,12.010136721054895,10.951595945818847,13.068677496290944,0.643547096161936
32.413684511880895,12.029218068692426,10.970677293456378,13.087758843928475,0.643547096161936
32.45090180360721,12.048298015136798,10.989757239900749,13.106838790372846,0.643547096161936
32.488119095333516,12.067376560388013,11.008835785151964,13.125917335624061,0.643547096161936
32.52533638705982,12.086453704446072,11.027912929210023,13.14499447968212,0.643547096161936
32.56255367878614,12.105529447310978,11.04698867207493,13.164070222547027,0.643547096161936
32.599770970512445,12.124603788982721,11.066063013746673,13.18314456421877,0.643547096161936
32.63698826223876,12.143676729461315,11.085135954225267,13.202217504697364,0.643547096161936
32.674205553965066,12.162748268746743,11.104207493510694,13.221289043982791,0.643547096161936
32.711422845691374,12.181818406839021,11.123277631602972,13.24035918207507,0.643547096161936
32.74864013741768,12.20088714373814,11.142346368502091,13.259427918974188,0.643547096161936
32.785857429143995,12.219954479444109,11.16141370420806,13.278495254680157,0.643547096161936
32.8230747208703,12.239020413956911,11.180479638720863,13.29756118919296,0.643547096161936
32.86029201259662,12.258084947276565,11.199544172040516,13.316625722512613,0.643547096161936
32.897509304322924,12.277148079403059,11.21860730416701,13.335688854639107,0.643547096161936
